time,bus,t2m,u10,v10,ssrd,blh,T_a,v_wind,solar_W,BLH,VI,MDI
2025-07-04 03:00:00,16,289.0350460116685,2.261023010159675,-0.22362610786839004,0.0,167.99497130766036,15.885046011668521,2.272054948409453,0.0,167.99497130766036,381.6938058674738,0.029307990843068475
2025-07-04 03:00:00,17,292.12877274141107,2.6184998537537925,-0.7497584600527147,0.0,257.00427169583816,18.978772741411092,2.7237252490897923,0.0,257.00427169583816,700.0090239418874,0.05374951793395714
2025-07-04 03:00:00,18,287.6415265651435,2.694577668695572,-0.7016710602678441,0.0,512.1121280668688,14.491526565143545,2.784437302122327,0.0,512.1121280668688,1425.9441122586359,0.10948974372225931
2025-07-04 03:00:00,19,288.0670461488949,2.3310020803444287,-0.8741092829091557,0.0,579.2257273834449,14.91704614889494,2.4895055205879766,0.0,579.2257273834449,1441.9856459876723,0.11072147742192173
2025-07-04 03:00:00,20,287.1582050429165,3.0311281815581355,-0.7401049653950369,0.0,393.0095858005311,14.00820504291653,3.120175221496113,0.0,393.0095858005311,1226.258771425268,0.09415709736888533
2025-07-04 03:00:00,21,289.70545760273717,2.8902109087853556,-1.3319794665930211,0.0,330.27001172481135,16.555457602737192,3.1823715051337578,0.0,330.27001172481135,1051.0418743132318,0.08070323687345614
2025-07-04 03:00:00,22,288.94451778282996,2.531903997929508,-2.392376382373161,0.0,464.50077874486226,15.794517782829985,3.483389528845191,0.0,464.50077874486226,1618.03714882029,0.12423942231285423
2025-07-04 03:00:00,23,287.26771283874507,2.6546712224529303,-0.8392576500192325,0.0,359.62897684414025,14.117712838745092,2.784175407986275,0.0,359.62897684414025,1001.2701533287208,0.07688156326902705
2025-07-04 03:00:00,24,294.64204936964325,4.211651652613588,0.4650161611783544,0.0,188.2608423158952,21.49204936964327,4.237245529010541,0.0,188.2608423158952,797.7074123907853,0.061251194487327805
2025-07-04 03:00:00,25,293.92392242217034,2.811682922534714,-0.4544178523668993,0.0,238.13011151175462,20.773922422170358,2.84816720742008,0.0,238.13011151175462,678.2343747070664,0.05207757248822271
2025-07-04 03:00:00,26,291.9971335336307,2.1044426504446836,-1.5985829307969421,0.0,310.4050164016485,18.84713353363071,2.642753536682145,0.0,310.4050164016485,820.3239548993357,0.06298778389630713
2025-07-04 03:00:00,27,291.70333304451754,2.9152024510696926,-0.035344752532838676,0.0,189.0707120862022,18.553333044517558,2.91541670816615,0.0,189.0707120862022,551.2199130409856,0.04232488952029618
2025-07-04 03:00:00,28,293.1129069827381,2.8062211320300223,0.9414298015820876,0.0,247.55963072932764,19.962906982738104,2.95992687631954,0.0,247.55963072932764,732.7584044874775,0.05626414754122819
2025-07-04 03:00:00,29,293.5907901757177,3.917831364010771,-1.9934415877167166,0.0,118.87044535240304,20.440790175717723,4.3958175531367365,0.0,118.87044535240304,522.5327902292745,0.040122176456171874
2025-07-04 03:00:00,30,289.5853121362427,0.6148341313644732,1.7126088080713906,0.0,113.0113828341162,16.435312136242715,1.8196290662039931,0.0,113.0113828341162,205.63879701686486,0.015789776745925112
2025-07-04 03:00:00,31,288.401968210405,1.6823351593224243,-1.3708655727338068,0.0,328.0279729999429,15.251968210405039,2.170143775605477,0.0,328.0279729999429,711.8678638303076,0.05466008752014504
2025-07-04 03:00:00,32,287.96768692852015,3.076998264938864,-1.057174516633237,0.0,394.69300577991896,14.817686928520175,3.2535421129986157,0.0,394.69300577991896,1284.1503160109723,0.0986022437991578
2025-07-04 03:00:00,33,289.96176701866773,2.4767229737321985,-1.083706084275789,0.0,425.7473915257339,16.81176701866775,2.703437731058222,0.0,425.7473915257339,1150.9815621502867,0.08837700943921924
2025-07-04 03:00:00,34,284.57484436669034,1.7811540660709202,-3.3764453848994895,0.0,621.4481905420884,11.424844366690365,3.8174459058760783,0.0,621.4481905420884,2372.344850698992,0.18215821187579723
2025-07-04 03:00:00,35,288.22236990157955,2.4881376209479793,-2.927557157941279,0.0,773.0381688405547,15.072369901579577,3.8420593089891115,0.0,773.0381688405547,2970.0584927977498,0.2280530775511647
2025-07-04 03:00:00,36,293.7901380815011,4.731355580470508,1.8256238647443528,0.0,139.04018787397538,20.640138081501107,5.071353677705147,0.0,139.04018787397538,705.1219681234996,0.054142110422890105
2025-07-04 03:00:00,37,293.3581939229027,5.266508408796767,1.6565659936602843,0.0,225.0074354241566,20.208193922902694,5.520898632584983,0.0,225.0074354241566,1242.2432425546801,0.09538444957185706
2025-07-04 03:00:00,38,292.38850146381856,7.251646876557886,0.16814550121520724,0.0,206.27494509946158,19.23850146381858,7.253596027617657,0.0,206.27494509946158,1496.2351223705048,0.11488697115702665
2025-07-04 04:00:00,0,293.2665031763259,5.41806920709384,-1.4434406408462659,0.0,131.46147141556813,20.11650317632592,5.607048672564306,0.0,131.46147141556813,737.1108687940117,0.0565983473162305
2025-07-04 04:00:00,1,293.63438279842836,4.777330251627305,-1.045121074627095,0.0,152.4660356618604,20.484382798428385,4.890313118169746,0.0,152.4660356618604,745.6066542725322,0.05725068801231087
2025-07-04 04:00:00,2,291.1498046356117,2.540192621931088,-2.39787480368597,0.0,85.30243250688603,17.999804635611724,3.4931908236832934,0.0,85.30243250688603,297.97767447091775,0.02287992841535575
2025-07-04 04:00:00,3,290.3425315488899,3.423402203601806,-1.4906834059447647,0.0,378.7250007167083,17.192531548889917,3.7338746181928477,0.0,378.7250007167083,1414.1116674511852,0.10858120085691272
2025-07-04 04:00:00,4,288.76566809541464,5.834155052959954,-2.138657541216663,0.0,205.57768916950744,15.615668095414662,6.213792824079434,0.0,205.57768916950744,1277.4171697523177,0.09808524565598593
2025-07-04 04:00:00,5,289.8566661988536,2.78390400852869,-0.7668288995571795,0.0,229.1348716045626,16.70666619885361,2.887585165825968,0.0,229.1348716045626,661.6464562187728,0.05080388516166108
2025-07-04 04:00:00,6,289.0113257136172,5.303933318560928,0.47701857868779046,0.0,121.81719057526212,15.861325713617248,5.3253408691044415,0.0,121.81719057526212,648.7180635299277,0.049811190994987015
2025-07-04 04:00:00,7,290.0718064463505,5.60253578852147,-2.60437095491534,0.0,157.38798550536845,16.9218064463505,6.178280936674095,0.0,157.38798550536845,972.3871905093566,0.07466381281874984
2025-07-04 04:00:00,8,290.883367518582,4.827906962888937,0.4475103328446278,0.0,125.09753398098239,17.733367518582043,4.8486030091475,0.0,125.09753398098239,606.5482796971229,0.04657322480473887
2025-07-04 04:00:00,9,287.95765377821317,2.403641665618381,0.601653297235126,0.0,115.77804036648823,14.807653778213194,2.47779739824922,0.0,115.77804036648823,286.8745271944777,0.022027383957717552
2025-07-04 04:00:00,10,289.4209610923269,2.219496096263613,0.21581145819269476,0.0,130.85395155161024,16.2709610923269,2.2299635662531965,0.0,130.85395155161024,291.79954446035174,0.022405546659630265
2025-07-04 04:00:00,11,288.6897137083956,2.049380291335798,0.7288080761119119,0.0,93.61119872081933,15.539713708395595,2.175113971800454,0.0,93.61119872081933,203.6150262546429,0.01563438345932757
2025-07-04 04:00:00,12,287.72703238358406,2.8949431504356364,-0.44034426881461763,0.0,436.3212877725457,14.577032383584083,2.928241608770029,0.0,436.3212877725457,1277.65414964769,0.09810344192874906
2025-07-04 04:00:00,13,288.3521969447082,2.6124192666538546,-0.7123816090153072,0.0,280.683248317592,15.202196944708248,2.707807596866421,0.0,280.683248317592,760.0362321075197,0.05835864923294433
2025-07-04 04:00:00,14,286.8201451697659,2.9920450958675207,-0.9479671696957699,0.0,472.09168863058335,13.67014516976593,3.138626389127239,0.0,472.09168863058335,1481.7194320235885,0.11377239787019697
2025-07-04 04:00:00,15,286.48214260453835,3.3656007135808093,-1.3863196852337634,0.0,515.3627983173391,13.332142604538376,3.6399382457566904,0.0,515.3627983173391,1875.8887600354742,0.14403830965185638
2025-07-04 04:00:00,16,288.6137830282071,2.342642337000217,-0.4663646219585449,0.0,198.9535819465027,15.463783028207104,2.388612375359463,0.0,198.9535819465027,475.2229879595094,0.03648953890639965
2025-07-04 04:00:00,17,291.605463048547,2.841012246883123,-0.823371699514992,0.0,240.79946276339342,18.455463048547017,2.95792013795202,0.0,240.79946276339342,712.265580115869,0.05469062578164206
2025-07-04 04:00:00,18,287.1120713181837,2.6022483174886997,-1.1235672418193268,0.0,508.17856286113175,13.962071318183746,2.834448738778364,0.0,508.17856286113175,1440.4060865759363,0.11060019247554952
2025-07-04 04:00:00,19,287.30830105465554,2.4064016773921564,-0.8736206670877503,0.0,559.0883800645922,14.158301054655567,2.5600746283885223,0.0,559.0883800645922,1431.3079768302018,0.10990160289139002
2025-07-04 04:00:00,20,286.9984759047676,3.041674703256717,-0.9882807219014526,0.0,427.9585202624008,13.84847590476761,3.1982000853157846,0.0,427.9585202624008,1368.6969760148272,0.1050940775651617
2025-07-04 04:00:00,21,289.121231663374,2.8503050382602395,-1.2978619363422572,0.0,381.90989363855533,15.971231663373999,3.131881928958654,0.0,381.90989363855533,1196.096694377113,0.09184113136591023
2025-07-04 04:00:00,22,288.30849970357013,2.5615210084370004,-2.0736400049230843,0.0,467.9241114496423,15.158499703570158,3.295659683080387,0.0,467.9241114496423,1542.1186288457998,0.1184100919594971
2025-07-04 04:00:00,23,286.94543472367815,2.7098038552151475,-1.0888364200848022,0.0,400.8090568601996,13.79543472367817,2.9203769762552856,0.0,400.8090568601996,1170.5135415291224,0.08987675364251049
2025-07-04 04:00:00,24,294.2575221018362,5.040111080095862,0.33287142407005116,0.0,229.26213642245995,21.107522101836196,5.051091276612164,0.0,229.26213642245995,1158.0239773409553,0.08891775449912954
2025-07-04 04:00:00,25,293.1368442916781,2.6216864300782814,-0.2869986737036392,0.0,167.744444846849,19.986844291678096,2.6373486641633583,0.0,167.744444846849,442.40058753766135,0.033969302538338055
2025-07-04 04:00:00,26,291.2063236420763,2.39522294628207,-1.5826309864071733,0.0,254.751244237606,18.056323642076336,2.870855935349648,0.0,254.751244237606,731.354121557239,0.05615632103048099
2025-07-04 04:00:00,27,291.20520152360314,3.0665468955271025,-0.30243454534169745,0.0,197.26104596762042,18.05520152360316,3.0814244298186106,0.0,197.26104596762042,607.8450060961975,0.04667279269094984
2025-07-04 04:00:00,28,292.7266298800457,3.11678441208624,0.7658677485003467,0.0,259.61845511806024,19.576629880045743,3.209501282071213,0.0,259.61845511806024,833.245764550762,0.06397997259080056
2025-07-04 04:00:00,29,293.5350776228033,4.069732666141923,-0.7555425559302088,0.0,105.36590503960619,20.38507762280335,4.139271497218345,0.0,105.36590503960619,436.1380875090566,0.03348844251212953
2025-07-04 04:00:00,30,289.97549383594594,2.5472538386020522,0.7708432297379462,0.0,193.1371078224259,16.825493835945963,2.661334515446286,0.0,193.1371078224259,514.0024512612929,0.03946718260372074
2025-07-04 04:00:00,31,288.42416285470244,1.9054959814095889,-0.49421322667401824,0.0,271.4529531795591,15.274162854702467,1.9685430268570807,0.0,271.4529531795591,534.3668181013826,0.04103084087561174
2025-07-04 04:00:00,32,287.720270755235,2.672515642003494,-1.7868768361326088,0.0,448.15375320125986,14.570270755235015,3.214851269384111,0.0,448.15375320125986,1440.7476623583239,0.11062642004264267
2025-07-04 04:00:00,33,289.45463501936496,2.7484215365628466,-1.63878538815715,0.0,521.6806333855857,16.30463501936498,3.1999122630284504,0.0,521.6806333855857,1669.3322561549849,0.128178067669288
2025-07-04 04:00:00,34,284.1543675211631,2.0462340371233685,-3.4356864320587843,0.0,624.8444817549849,11.004367521163147,3.998876716543662,0.0,624.8444817549849,2498.6760495508,0.19185843116735204
2025-07-04 04:00:00,35,287.494630031919,2.706719973499097,-2.8669817329921186,0.0,753.9973619209678,14.344630031918996,3.9428311239830505,0.0,753.9973619209678,2972.8842659831043,0.228270051820508
2025-07-04 04:00:00,36,293.48806961242366,6.8931241075004035,1.74015647606627,0.0,240.04243152567793,20.33806961242368,7.109381444443575,0.0,240.04243152567793,1706.5532085677721,0.13103604261075982
2025-07-04 04:00:00,37,293.4263278274358,5.787221694006594,0.7443709896359207,0.0,271.53166638118785,20.276327827435807,5.834897009013279,0.0,271.53166638118785,1584.3593080199844,0.12165350178017371
2025-07-04 04:00:00,38,292.44331886418746,6.048414116688379,-2.0421629384512636,0.0,158.65924955547533,19.293318864187484,6.383865818932848,0.0,158.65924955547533,1012.8593600947356,0.0777714293358993
2025-07-04 05:00:00,0,292.640319842865,6.109072408485736,-1.6746203400052908,0.0,173.66099725088918,19.490319842865006,6.334439120812603,0.0,173.66099725088918,1100.0450147453623,0.08446589576125882
2025-07-04 05:00:00,1,293.10380252225013,4.952550541039486,-1.7173266961545859,0.0,166.80377976886285,19.953802522250157,5.2418477508294465,0.0,166.80377976886285,874.3600178112641,0.06713689088382827
2025-07-04 05:00:00,2,291.0576265928638,3.671527738749295,-2.518828589260137,0.0,142.17952227568577,17.907626592863835,4.452483958250689,0.0,142.17952227568577,633.0520421242375,0.04860829064699263
2025-07-04 05:00:00,3,289.8790854445166,3.6584779523426745,-1.494881364172302,0.0,352.2717652853775,16.729085444516613,3.952104657107032,0.0,352.2717652853775,1392.2148841516557,0.10689987746478494
2025-07-04 05:00:00,4,288.64406425970265,5.945798265571718,-2.417537380307425,0.0,250.44235542988645,15.494064259702668,6.418489230345357,0.0,250.44235542988645,1607.4615611490503,0.12342738601081277
2025-07-04 05:00:00,5,289.36967354197225,2.686554569712581,-1.4223886193174933,0.0,297.17085420688335,16.21967354197227,3.039862635121442,0.0,297.17085420688335,903.3585759506262,0.06936351720929108
2025-07-04 05:00:00,6,289.0554186136132,5.964416916569246,-1.7464963741238269,0.0,165.70624469227457,15.905418613613222,6.2148627289333644,0.0,165.70624469227457,1029.8415640895294,0.07907539149489579
2025-07-04 05:00:00,7,290.026046799666,5.450396731159745,-2.8583720696538792,0.0,187.93831950520155,16.876046799666028,6.154438675916287,0.0,187.93831950520155,1156.6548622495247,0.08881262831697535
2025-07-04 05:00:00,8,290.6306499693995,4.656022900789398,-1.1789442576765756,0.0,125.48637775139994,17.480649969399508,4.802963545081712,0.0,125.48637775139994,602.7064977443267,0.046278237281853284
2025-07-04 05:00:00,9,287.66802231520023,2.611276419764935,0.1041386796257071,0.0,205.55583601732616,14.518022315200255,2.613352139497194,0.0,205.55583601732616,537.1897838420138,0.04124759957801898
2025-07-04 05:00:00,10,289.1643235638842,2.48523202832598,-0.07207094900198582,0.0,172.99017190017952,16.014323563884204,2.4862768261614216,0.0,172.99017190017952,430.10145554909707,0.03302492554778326
2025-07-04 05:00:00,11,288.30054489293167,2.535335439406243,0.24359190664567737,0.0,176.99566708404197,15.150544892931691,2.5470105628545245,0.0,176.99566708404197,450.8098336425378,0.03461499839205699
2025-07-04 05:00:00,12,287.50992205408113,2.8818611926817916,-0.7381491893943065,0.0,394.0569108270894,14.359922054081153,2.9748929660895014,0.0,394.0569108270894,1172.277132258466,0.09001216925615677
2025-07-04 05:00:00,13,287.83946214376624,2.6194465331880457,-0.930220106333162,0.0,261.3349394788871,14.689462143766264,2.779713939681087,0.0,261.3349394788871,726.4363741951757,0.05577871654112253
2025-07-04 05:00:00,14,286.3347586128802,2.8661436441376074,-0.9861788584681093,0.0,447.1701542858692,13.184758612880216,3.031060561869371,0.0,447.1701542858692,1355.39981910094,0.10407306819304116
2025-07-04 05:00:00,15,285.84697186061305,3.1467456668737728,-1.5307437725241961,0.0,497.50717572889045,12.696971860613075,3.499312045118365,0.0,497.50717572889045,1740.9328525609253,0.13367585042490374
2025-07-04 05:00:00,16,287.77146553725737,2.407543794280297,-0.49851780906351695,0.0,243.87826430114066,14.621465537257393,2.458614879831947,0.0,243.87826430114066,599.6027294783728,0.046039917428297245
2025-07-04 05:00:00,17,290.9530280403597,3.004205594596827,-0.8022413781613561,0.0,221.43262167954595,17.80302804035972,3.1094762394077087,0.0,221.43262167954595,688.5394757423044,0.052868839734730014
2025-07-04 05:00:00,18,286.49586365026687,2.468164511268022,-1.67525034199068,0.0,527.3579738463759,13.345863650266892,2.983001804059596,0.0,527.3579738463759,1573.1097873689525,0.12078971818410503
